"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.736821667E0,4.705184937E0,8.525360107E0,-4.634271240E1,4.735469906E1
6.746775667E0,4.745437622E0,8.487731934E0,-4.644245911E1,4.744958145E1
6.756729667E0,4.612487793E0,8.406250000E0,-4.644427490E1,4.742373619E1
6.766682667E0,4.538879395E0,8.413848877E0,-4.637280273E1,4.734797897E1
6.776636667E0,4.503509521E0,8.386444092E0,-4.620048523E1,4.717095375E1
6.786590667E0,4.476333618E0,8.387512207E0,-4.619218445E1,4.716042650E1
6.796544667E0,4.476898193E0,8.402709961E0,-4.636209106E1,4.732960638E1
6.806498667E0,4.502456665E0,8.397216797E0,-4.653448486E1,4.749993313E1
6.816451667E0,4.512634277E0,8.327819824E0,-4.642875671E1,4.738508100E1
6.826405667E0,4.408676147E0,8.300018311E0,-4.624984741E1,4.719507511E1
6.836359667E0,4.520675659E0,8.398315430E0,-4.648973083E1,4.745801601E1
6.846313667E0,4.451202393E0,8.464080811E0,-4.643423462E1,4.740877568E1
6.856267667E0,4.538589478E0,8.405426025E0,-4.637944031E1,4.735295624E1
6.866220667E0,4.571090698E0,8.406066895E0,-4.659091187E1,4.756332515E1
6.876174667E0,4.540573120E0,8.325500488E0,-4.643376160E1,4.739224598E1
6.886128667E0,4.472259521E0,8.319488525E0,-4.653599548E1,4.748488044E1
6.896082667E0,4.527954102E0,8.363433838E0,-4.658204651E1,4.754299581E1
6.906036667E0,4.479705811E0,8.414093018E0,-4.652861023E1,4.749501337E1
6.915989667E0,4.359298706E0,8.466949463E0,-4.643421936E1,4.740073255E1
6.925944083E0,4.488220215E0,8.520416260E0,-4.634561157E1,4.733558203E1
6.935898083E0,4.389465332E0,8.374450684E0,-4.620776367E1,4.716520172E1
6.945852083E0,4.480010986E0,8.529968262E0,-4.623071289E1,4.722403701E1
6.955805083E0,4.472610474E0,8.488342285E0,-4.634071350E1,4.732354516E1
6.965759083E0,4.496902466E0,8.399383545E0,-4.634288025E1,4.731209492E1
6.975713083E0,4.528259277E0,8.308898926E0,-4.655010986E1,4.750216481E1
6.985667083E0,4.570877075E0,8.421936035E0,-4.643455505E1,4.741297108E1
6.995621083E0,4.565322876E0,8.361755371E0,-4.637902832E1,4.734739057E1
7.005574083E0,4.702499390E0,8.435455322E0,-4.647608948E1,4.746890877E1
7.015528083E0,4.629409790E0,8.304595947E0,-4.646844482E1,4.743115130E1
7.025482083E0,4.706451416E0,8.316986084E0,-4.650413513E1,4.747586257E1
7.035436083E0,4.615570068E0,8.348236084E0,-4.654902649E1,4.751640138E1
7.045390083E0,4.595123291E0,8.241882324E0,-4.653315735E1,4.748029607E1
7.055343083E0,4.656860352E0,8.287811279E0,-4.632250977E1,4.728793795E1
7.065297083E0,4.709426880E0,8.209899902E0,-4.646838379E1,4.742248254E1
7.075251083E0,4.691345215E0,8.231140137E0,-4.637528992E1,4.733315860E1
7.085205083E0,4.680618286E0,8.292327881E0,-4.632525635E1,4.729376560E1
7.095158083E0,4.683670044E0,8.237060547E0,-4.614830017E1,4.711105539E1
7.105112083E0,4.573654175E0,8.300689697E0,-4.636152649E1,4.732030114E1
7.115066083E0,4.588333130E0,8.333465576E0,-4.619169617E1,4.716113065E1
7.125020083E0,4.464462280E0,8.243957520E0,-4.625178528E1,4.719239240E1
7.134974083E0,4.492919922E0,8.300903320E0,-4.627359009E1,4.722643820E1
7.144927083E0,4.572235107E0,8.233337402E0,-4.641470337E1,4.736050958E1
7.154881083E0,4.532669067E0,8.295104980E0,-4.634544373E1,4.729961955E1
7.164835083E0,4.428878784E0,8.276672363E0,-4.647874451E1,4.741721168E1
7.174789083E0,4.427368164E0,8.344421387E0,-4.636962891E1,4.732201858E1
7.184743083E0,4.480850220E0,8.320678711E0,-4.638319397E1,4.733616372E1
7.194696083E0,4.449371338E0,8.199737549E0,-4.631520081E1,4.724542758E1
7.204650083E0,4.467834473E0,8.191772461E0,-4.642694092E1,4.735533258E1
7.214604083E0,4.437225342E0,8.250427246E0,-4.629217529E1,4.723054109E1
7.224558083E0,4.523193359E0,8.339721680E0,-4.644282532E1,4.740196472E1
7.234511083E0,4.500518799E0,8.400115967E0,-4.638478088E1,4.735361143E1
7.244465083E0,4.402267456E0,8.205688477E0,-4.646633911E1,4.739023056E1
7.254419083E0,4.350784302E0,8.227539062E0,-4.635394287E1,4.727906241E1
7.264373083E0,4.433837891E0,8.156646729E0,-4.628712463E1,4.720897914E1
7.274327083E0,4.558074951E0,8.219299316E0,-4.642645264E1,4.736822176E1
7.284280083E0,4.537033081E0,8.197479248E0,-4.641987610E1,4.735597356E1
7.294234083E0,4.551773071E0,8.171203613E0,-4.642176819E1,4.735470165E1
7.304188083E0,4.622695923E0,8.246429443E0,-4.639225769E1,4.734569135E1
7.314142083E0,4.593673706E0,8.349304199E0,-4.634729004E1,4.731684703E1
7.324096083E0,4.533233643E0,8.312530518E0,-4.635720825E1,4.731425924E1
7.334049083E0,4.531829834E0,8.161621094E0,-4.645640564E1,4.738509434E1
7.344003083E0,4.530471802E0,8.241790771E0,-4.636322021E1,4.730750975E1
7.353957083E0,4.594146729E0,8.229858398E0,-4.656207275E1,4.750645611E1
7.363911083E0,4.654693604E0,8.179229736E0,-4.646258545E1,4.740609474E1
7.373864083E0,4.558517456E0,8.115081787E0,-4.626550293E1,4.719249300E1
7.383818083E0,4.544265747E0,8.051239014E0,-4.644367981E1,4.735491733E1
7.393772083E0,4.485702515E0,8.137603760E0,-4.633964539E1,4.726208688E1
7.403726083E0,4.546752930E0,8.103515625E0,-4.620550537E1,4.713054906E1
7.413680083E0,4.493133545E0,8.134521484E0,-4.629727173E1,4.722071641E1
7.423633083E0,4.565368652E0,8.004089355E0,-4.644740295E1,4.735260583E1
7.433587083E0,4.484786987E0,8.056457520E0,-4.645481873E1,4.736106001E1
7.443541083E0,4.541885376E0,8.090454102E0,-4.638575745E1,4.730457340E1
7.453495083E0,4.526275635E0,8.086364746E0,-4.645874023E1,4.737394864E1
7.463449083E0,4.564498901E0,8.054077148E0,-4.647286987E1,4.738597306E1
7.473402083E0,4.440902710E0,8.118682861E0,-4.634426880E1,4.725913540E1
7.483356083E0,4.428359985E0,8.237396240E0,-4.640066528E1,4.733378083E1
7.493310083E0,4.342041016E0,8.186706543E0,-4.642437744E1,4.734023981E1
7.503264083E0,4.252105713E0,8.114685059E0,-4.637626648E1,4.727247200E1
7.513217083E0,4.274368286E0,7.977630615E0,-4.634152222E1,4.721704667E1
7.523171083E0,4.392379761E0,8.144439697E0,-4.638197327E1,4.729600768E1
7.533125083E0,4.369873047E0,8.210296631E0,-4.632873535E1,4.725311080E1
7.543079083E0,4.359146118E0,8.133178711E0,-4.645716858E1,4.736474705E1
7.553033083E0,4.327041626E0,8.161499023E0,-4.641400146E1,4.732433716E1
7.562986083E0,4.342208862E0,8.226959229E0,-4.629719543E1,4.722253637E1
7.572940083E0,4.229080200E0,8.383880615E0,-4.632525635E1,4.726736664E1
7.582894083E0,4.148132324E0,8.256439209E0,-4.633715820E1,4.724942349E1
7.592848083E0,3.960021973E0,8.245422363E0,-4.628007507E1,4.717535493E1
7.602801083E0,3.988662720E0,8.218933105E0,-4.611750793E1,4.701366641E1
7.612755083E0,4.068771362E0,8.410552979E0,-4.604534912E1,4.698368310E1
7.622709083E0,4.083908081E0,8.492218018E0,-4.626907349E1,4.721888641E1
7.632663083E0,3.985885620E0,8.621215820E0,-4.627247620E1,4.723721732E1
7.642617083E0,3.979705811E0,8.587341309E0,-4.623242188E1,4.719128438E1
7.652570083E0,3.856475830E0,8.685516357E0,-4.619760132E1,4.716491246E1
7.662524083E0,3.884155273E0,8.689300537E0,-4.616667175E1,4.713758783E1
7.672478083E0,3.925399780E0,8.808166504E0,-4.615620422E1,4.715281274E1
7.682432083E0,3.925994873E0,8.620391846E0,-4.608152771E1,4.704499747E1
7.692386083E0,3.972900391E0,8.679779053E0,-4.619624329E1,4.717218879E1
7.702339083E0,4.040771484E0,8.592712402E0,-4.628897095E1,4.725284512E1
7.712293083E0,4.009262085E0,8.673675537E0,-4.621456909E1,4.719208860E1
7.722247083E0,4.009155273E0,8.701538086E0,-4.621166992E1,4.719436966E1
7.732201083E0,4.113204956E0,8.691741943E0,-4.628094482E1,4.726934193E1
7.742154083E0,4.023956299E0,8.850494385E0,-4.622027588E1,4.723174121E1
7.752108083E0,4.072067261E0,8.755340576E0,-4.628343201E1,4.727995134E1
7.762062083E0,4.135986328E0,8.693176270E0,-4.618431091E1,4.717698879E1
7.772016083E0,4.133438110E0,8.708923340E0,-4.616677856E1,4.716250735E1
7.781970083E0,4.159072876E0,8.818328857E0,-4.608876038E1,4.710875337E1
7.791923083E0,4.092086792E0,8.734985352E0,-4.619598389E1,4.719230944E1
7.801877083E0,4.055221558E0,8.687866211E0,-4.613116455E1,4.711696281E1
7.811831083E0,4.185836792E0,8.776214600E0,-4.621720886E1,4.722894840E1
7.821785083E0,4.169067383E0,8.822967529E0,-4.627487183E1,4.729259605E1
7.831738083E0,4.244110107E0,8.822875977E0,-4.624800110E1,4.727296497E1
7.841692083E0,4.162490845E0,8.654876709E0,-4.636291504E1,4.734715527E1
7.851646083E0,4.250061035E0,8.652923584E0,-4.637095642E1,4.736245037E1
7.861600083E0,4.248596191E0,8.626892090E0,-4.623182678E1,4.722134734E1
7.871554083E0,4.235610962E0,8.583770752E0,-4.625190735E1,4.723198550E1
7.881507083E0,4.187454224E0,8.563507080E0,-4.631695557E1,4.728772356E1
7.891461083E0,4.048034668E0,8.596679688E0,-4.621958923E1,4.718622591E1
7.901415083E0,4.083801270E0,8.494537354E0,-4.629283142E1,4.724257443E1
7.911369083E0,4.156143188E0,8.500305176E0,-4.643441772E1,4.738864699E1
7.921323167E0,4.130355835E0,8.458465576E0,-4.628947449E1,4.723685984E1
7.931276167E0,4.136703491E0,8.567413330E0,-4.621597290E1,4.718505100E1
7.941230167E0,4.265731812E0,8.557800293E0,-4.636070251E1,4.733653083E1
7.951184167E0,4.258178711E0,8.593841553E0,-4.635597229E1,4.733774779E1
7.961138167E0,4.298858643E0,8.592407227E0,-4.646226501E1,4.744524969E1
7.971091167E0,4.270553589E0,8.452697754E0,-4.640202332E1,4.735856306E1
7.981045167E0,4.304962158E0,8.609588623E0,-4.653187561E1,4.751708286E1
7.990999167E0,4.362548828E0,8.516571045E0,-4.622926331E1,4.720920038E1
8.000953167E0,4.302291870E0,8.392120361E0,-4.629290771E1,4.724373720E1
8.010907167E0,4.275955200E0,8.408050537E0,-4.639904785E1,4.734818632E1
8.020860167E0,4.345535278E0,8.420379639E0,-4.637924194E1,4.733730615E1
8.030814167E0,4.365325928E0,8.473968506E0,-4.636257935E1,4.733236711E1
8.040768167E0,4.407623291E0,8.403045654E0,-4.641915894E1,4.737907382E1
8.050722167E0,4.209716797E0,8.436004639E0,-4.641362000E1,4.736150347E1
8.060675167E0,4.298065186E0,8.369140625E0,-4.630273438E1,4.724890570E1
8.070629167E0,4.299621582E0,8.349273682E0,-4.625666809E1,4.720038622E1
8.080583167E0,4.317626953E0,8.369323730E0,-4.641937256E1,4.736502540E1
8.090537167E0,4.460632324E0,8.441680908E0,-4.654557800E1,4.751473507E1
8.100491167E0,4.334854126E0,8.567901611E0,-4.626594543E1,4.725185293E1
8.110444167E0,4.337860107E0,8.507720947E0,-4.634019470E1,4.731397247E1
8.120398167E0,4.250274658E0,8.401824951E0,-4.640754700E1,4.735309827E1
8.130352167E0,4.319610596E0,8.541046143E0,-4.657630920E1,4.754956450E1
8.140306167E0,4.440124512E0,8.425964355E0,-4.653800964E1,4.750260964E1
8.150260167E0,4.280364990E0,8.515777588E0,-4.636814880E1,4.733756664E1
8.160213167E0,4.415435791E0,8.520660400E0,-4.637025452E1,4.735291153E1
8.170167167E0,4.362243652E0,8.560089111E0,-4.637141418E1,4.735622819E1
8.180121167E0,4.350662231E0,8.368133545E0,-4.629704285E1,4.724796395E1
8.190075167E0,4.392791748E0,8.232238770E0,-4.637788391E1,4.730723508E1
8.200028167E0,4.602981567E0,8.243621826E0,-4.634736633E1,4.729929287E1
8.209982167E0,4.664871216E0,8.420471191E0,-4.627279663E1,4.726348555E1
8.219936167E0,4.657638550E0,8.207824707E0,-4.628561401E1,4.723790901E1
8.229890167E0,4.469207764E0,8.251281738E0,-4.630130005E1,4.724264868E1
8.239844167E0,4.478546143E0,8.309631348E0,-4.621900940E1,4.717312984E1
8.249797167E0,4.538345337E0,8.196289062E0,-4.652618408E1,4.746010470E1
8.259751167E0,4.455947876E0,8.259033203E0,-4.639364624E1,4.733326011E1
8.269705167E0,4.521209717E0,8.344940186E0,-4.658296204E1,4.754000122E1
8.279659167E0,4.541320801E0,8.333251953E0,-4.645693970E1,4.741638882E1
8.289612167E0,4.551040649E0,8.332061768E0,-4.651898193E1,4.747789912E1
8.299566167E0,4.557144165E0,8.329284668E0,-4.657955933E1,4.753735261E1
8.309520167E0,4.548614502E0,8.379028320E0,-4.659017944E1,4.755568136E1
8.319474167E0,4.595428467E0,8.316772461E0,-4.628837585E1,4.725357559E1
8.329428167E0,4.565368652E0,8.281402588E0,-4.626263428E1,4.721922860E1
8.339381167E0,4.506942749E0,8.364715576E0,-4.642224121E1,4.738465446E1
8.349335167E0,4.495483398E0,8.300842285E0,-4.625524902E1,4.720870064E1
8.359289167E0,4.530670166E0,8.212371826E0,-4.617845154E1,4.712132648E1
8.369243167E0,4.723983765E0,8.135620117E0,-4.625677490E1,4.720374521E1
8.379196167E0,4.594985962E0,8.152374268E0,-4.627635193E1,4.721308982E1
8.389150167E0,4.515777588E0,8.163543701E0,-4.630828857E1,4.723868419E1
8.399104167E0,4.734603882E0,8.211395264E0,-4.639340210E1,4.735178185E1
8.409058167E0,4.838485718E0,8.252288818E0,-4.637112427E1,4.734756995E1
8.419012167E0,4.709350586E0,8.195709229E0,-4.615701294E1,4.711493899E1
8.428965167E0,4.670104980E0,8.216156006E0,-4.633384705E1,4.728784709E1
8.438919167E0,4.637893677E0,8.135711670E0,-4.642120361E1,4.735639352E1
8.448873167E0,4.619400024E0,8.103424072E0,-4.652267456E1,4.744853619E1
8.458827167E0,4.624511719E0,8.202941895E0,-4.652879333E1,4.747212839E1
8.468781167E0,4.579132080E0,8.119598389E0,-4.668382263E1,4.760541591E1
8.478734167E0,4.666442871E0,8.108123779E0,-4.667877197E1,4.760698597E1
8.488688167E0,4.429290771E0,8.226257324E0,-4.642617798E1,4.735694171E1
8.498642167E0,4.354614258E0,8.111602783E0,-4.636221313E1,4.726748959E1
8.508596167E0,4.463485718E0,8.128051758E0,-4.650283813E1,4.741837075E1
8.518549167E0,4.463836670E0,8.089263916E0,-4.655229187E1,4.746027715E1
8.528503167E0,4.483734131E0,8.074371338E0,-4.647091675E1,4.737980000E1
8.538457167E0,4.437683105E0,8.021789551E0,-4.648780823E1,4.738310303E1
8.548411167E0,4.452377319E0,8.131958008E0,-4.652172852E1,4.743652210E1
8.558365167E0,4.513717651E0,8.125427246E0,-4.639349365E1,4.731545697E1
8.568318167E0,4.563461304E0,8.218872070E0,-4.639463806E1,4.733748491E1
8.578272167E0,4.355682373E0,8.264495850E0,-4.642919922E1,4.735973396E1
8.588226167E0,4.333801270E0,8.229858398E0,-4.646711731E1,4.738887416E1
8.598180167E0,4.355972290E0,8.147369385E0,-4.647586060E1,4.738522703E1
8.608133167E0,4.527160645E0,8.197692871E0,-4.647683716E1,4.741090322E1
8.618087167E0,4.494171143E0,8.166290283E0,-4.648149109E1,4.740690757E1
8.628041167E0,4.430664062E0,8.145355225E0,-4.639816284E1,4.731561170E1
8.637995167E0,4.426925659E0,8.179412842E0,-4.638644409E1,4.730964659E1
8.647949167E0,4.556427002E0,8.200469971E0,-4.647502136E1,4.741240708E1
8.657902167E0,4.429016113E0,8.169128418E0,-4.659956360E1,4.751705136E1
8.667856167E0,4.330657959E0,8.290832520E0,-4.654446411E1,4.747504230E1
8.677810167E0,4.349716187E0,8.370605469E0,-4.661039734E1,4.755540145E1
8.687764167E0,4.408218384E0,8.344482422E0,-4.646343994E1,4.741217172E1
8.697718167E0,4.405105591E0,8.407806396E0,-4.656082153E1,4.751848341E1
8.707671167E0,4.412658691E0,8.336364746E0,-4.644169617E1,4.738984782E1
8.717625167E0,4.467758179E0,8.306152344E0,-4.648710632E1,4.743420795E1
8.727579167E0,4.414291382E0,8.276062012E0,-4.644493103E1,4.738260007E1
8.737533167E0,4.298873901E0,8.225708008E0,-4.641929626E1,4.733807827E1
8.747486167E0,4.346466064E0,8.351470947E0,-4.638565063E1,4.733146331E1
8.757440167E0,4.446624756E0,8.352416992E0,-4.628858948E1,4.724583428E1
8.767394167E0,4.443389893E0,8.246093750E0,-4.639625549E1,4.733238109E1
8.777348167E0,4.392272949E0,8.164123535E0,-4.651103210E1,4.742595368E1
8.787302167E0,4.295578003E0,8.110809326E0,-4.661074829E1,4.750577938E1
8.797255167E0,4.385787964E0,8.195373535E0,-4.645544434E1,4.737623446E1
8.807209167E0,4.436065674E0,8.209777832E0,-4.656626892E1,4.749206809E1
8.817163167E0,4.455718994E0,8.301025391E0,-4.637484741E1,4.732216105E1
8.827117167E0,4.442733765E0,8.347595215E0,-4.630558777E1,4.726127048E1
8.837071167E0,4.323883057E0,8.217132568E0,-4.626979065E1,4.719227436E1
8.847024167E0,4.377456665E0,8.347442627E0,-4.651506042E1,4.746043375E1
8.856978167E0,4.377975464E0,8.337585449E0,-4.634545898E1,4.729253185E1
8.866932167E0,4.421295166E0,8.338226318E0,-4.649714661E1,4.744532128E1
8.876886167E0,4.483398438E0,8.281188965E0,-4.657173157E1,4.751426242E1
8.886839167E0,4.418136597E0,8.141510010E0,-4.664033508E1,4.755128782E1
8.896793167E0,4.372268677E0,8.237579346E0,-4.646119690E1,4.738794429E1
8.906747167E0,4.444671631E0,8.365753174E0,-4.656613159E1,4.751994890E1
8.916701167E0,4.439926147E0,8.391632080E0,-4.654229736E1,4.750071449E1
8.926654667E0,4.517456055E0,8.413665771E0,-4.640234375E1,4.737483178E1
8.936607667E0,4.483093262E0,8.196258545E0,-4.629370117E1,4.722693667E1
8.946561667E0,4.475311279E0,8.184234619E0,-4.630702209E1,4.723717183E1
8.956515667E0,4.490921021E0,8.145477295E0,-4.617814636E1,4.710560873E1
8.966469667E0,4.575622559E0,8.187469482E0,-4.635307312E1,4.729247684E1
8.976423667E0,4.546173096E0,8.018859863E0,-4.654014587E1,4.744423022E1
8.986376667E0,4.629760742E0,8.018585205E0,-4.650764465E1,4.742039018E1
8.996330667E0,4.570831299E0,7.994964600E0,-4.659162903E1,4.749307163E1
9.006284667E0,4.577178955E0,8.041992188E0,-4.648426819E1,4.739632258E1
9.016238667E0,4.580505371E0,7.907318115E0,-4.649510193E1,4.738460945E1
9.026191667E0,4.598175049E0,7.830871582E0,-4.655760193E1,4.743496665E1
9.036145667E0,4.620285034E0,7.925415039E0,-4.664173889E1,4.753536625E1
9.046099667E0,4.741394043E0,7.885162354E0,-4.642248535E1,4.732550844E1
9.056053667E0,4.691619873E0,7.881439209E0,-4.668019104E1,4.757277180E1
9.066007667E0,4.733856201E0,8.034698486E0,-4.663920593E1,4.756239380E1
9.075960667E0,4.742843628E0,8.010559082E0,-4.664816284E1,4.756800100E1
9.085914667E0,4.691940308E0,7.996063232E0,-4.657087708E1,4.748471251E1
9.095868667E0,4.692733765E0,8.099578857E0,-4.669432068E1,4.762336098E1
9.105822667E0,4.787078857E0,8.167510986E0,-4.668766785E1,4.763782834E1
9.115776667E0,4.743957520E0,8.167724609E0,-4.662557983E1,4.757269756E1
9.125729667E0,4.809860229E0,8.079223633E0,-4.648683167E1,4.742819971E1
9.135683667E0,4.747436523E0,7.942749023E0,-4.662655640E1,4.753589356E1
9.145637667E0,4.961334229E0,7.876342773E0,-4.662765503E1,4.754776363E1
9.155591667E0,4.946395874E0,7.851470947E0,-4.659271240E1,4.750782333E1
9.165545667E0,4.816680908E0,7.749877930E0,-4.665194702E1,4.753593571E1
9.175498667E0,4.711959839E0,7.710723877E0,-4.680957031E1,4.767382616E1
