"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.720976542E0,7.113510132E0,3.942962646E0,-4.700152588E1,4.770002532E1
6.730930542E0,7.054977417E0,3.772064209E0,-4.685194397E1,4.753005185E1
6.740884542E0,7.079513550E0,3.659973145E0,-4.702459717E1,4.769515336E1
6.750837542E0,7.021560669E0,3.654083252E0,-4.700186157E1,4.766371398E1
6.760791542E0,7.022445679E0,3.668518066E0,-4.701690674E1,4.767978909E1
6.770745542E0,6.846939087E0,3.513916016E0,-4.706820679E1,4.769323087E1
6.780699542E0,6.884201050E0,3.529541016E0,-4.691714478E1,4.755069251E1
6.790652542E0,6.876724243E0,3.415100098E0,-4.693598938E1,4.755985013E1
6.800606542E0,6.915695190E0,3.472045898E0,-4.698597717E1,4.761894574E1
6.810560542E0,6.995025635E0,3.316223145E0,-4.686192322E1,4.749702693E1
6.820514542E0,7.147308350E0,3.454284668E0,-4.704586792E1,4.771089800E1
6.830468542E0,7.016693115E0,3.381469727E0,-4.688218689E1,4.752481212E1
6.840421542E0,6.914413452E0,3.069854736E0,-4.698799133E1,4.759311348E1
6.850375542E0,6.946899414E0,3.101104736E0,-4.702734375E1,4.763871663E1
6.860329542E0,7.013015747E0,2.984802246E0,-4.706518555E1,4.767832972E1
6.870283542E0,6.927947998E0,3.102600098E0,-4.705622864E1,4.766457012E1
6.880236542E0,6.963867188E0,3.189758301E0,-4.696478271E1,4.758530046E1
6.890190542E0,6.941986084E0,3.095001221E0,-4.677799988E1,4.739147050E1
6.900144542E0,6.967758179E0,3.097381592E0,-4.674813843E1,4.736593579E1
6.910098542E0,6.896316528E0,3.154785156E0,-4.708045959E1,4.768733088E1
6.920051542E0,6.861663818E0,3.198760986E0,-4.696099854E1,4.756731951E1
6.930005542E0,6.884918213E0,3.188690186E0,-4.697334290E1,4.758218981E1
6.939959542E0,6.792678833E0,3.245117188E0,-4.701679993E1,4.761565653E1
6.949913542E0,6.743713379E0,3.188079834E0,-4.691874695E1,4.750800289E1
6.959867542E0,6.814910889E0,3.245269775E0,-4.700524902E1,4.760743873E1
6.969820542E0,6.814041138E0,3.247436523E0,-4.694616699E1,4.754912823E1
6.979774542E0,6.724899292E0,3.245880127E0,-4.684245300E1,4.743390572E1
6.989728542E0,6.813980103E0,3.316833496E0,-4.714137268E1,4.774663054E1
6.999682542E0,6.754562378E0,3.358581543E0,-4.691819763E1,4.752074759E1
7.009636542E0,6.784057617E0,3.284454346E0,-4.685534668E1,4.745771371E1
7.019589542E0,6.856216431E0,3.329986572E0,-4.696688843E1,4.758135268E1
7.029543458E0,6.791885376E0,3.206207275E0,-4.698690796E1,4.758338987E1
7.039497458E0,6.786041260E0,2.992523193E0,-4.694639587E1,4.752861913E1
7.049451458E0,6.887542725E0,2.847656250E0,-4.713311768E1,4.771874027E1
7.059404458E0,6.934616089E0,2.838592529E0,-4.693257141E1,4.752696884E1
7.069358458E0,7.256744385E0,2.749420166E0,-4.709867859E1,4.773369015E1
7.079312458E0,7.219589233E0,2.519226074E0,-4.695018005E1,4.756877522E1
7.089266458E0,7.407150269E0,2.372863770E0,-4.691679382E1,4.755714352E1
7.099219458E0,7.466186523E0,2.159118652E0,-4.697416687E1,4.761279332E1
7.109173458E0,7.650848389E0,2.033233643E0,-4.711689758E1,4.777731217E1
7.119127458E0,7.763931274E0,1.873840332E0,-4.701159668E1,4.768521919E1
7.129081458E0,7.974456787E0,1.728912354E0,-4.686679077E1,4.757181073E1
7.139035458E0,8.178833008E0,1.566650391E0,-4.702832031E1,4.775992687E1
7.148988458E0,8.312194824E0,1.418090820E0,-4.678294373E1,4.753680036E1
7.158942458E0,8.550537109E0,1.289611816E0,-4.687362671E1,4.766457452E1
7.168896458E0,8.614334106E0,1.081298828E0,-4.665586853E1,4.745678063E1
7.178850458E0,8.711318970E0,9.927673340E-1,-4.690458679E1,4.771700878E1
7.188803458E0,8.944824219E0,1.025177002E0,-4.676469421E1,4.762349728E1
7.198757458E0,8.964599609E0,9.394226074E-1,-4.687678528E1,4.773551675E1
7.208711458E0,9.087997437E0,9.095153809E-1,-4.682878113E1,4.771114815E1
7.218665458E0,9.216079712E0,7.953491211E-1,-4.678387451E1,4.768961753E1
7.228619458E0,9.269393921E0,7.878723145E-1,-4.685658264E1,4.777113923E1
7.238572458E0,9.392837524E0,6.780700684E-1,-4.675738525E1,4.769631277E1
7.248526458E0,9.377929688E0,7.363586426E-1,-4.676487732E1,4.770158844E1
7.258480458E0,9.603958130E0,5.569763184E-1,-4.667941284E1,4.766040094E1
7.268434458E0,9.555969238E0,6.182250977E-1,-4.663648987E1,4.760946269E1
7.278387458E0,9.603225708E0,3.398437500E-1,-4.663441467E1,4.761413729E1
7.288341458E0,9.703765869E0,3.193664551E-1,-4.687039185E1,4.786542279E1
7.298295458E0,9.713897705E0,3.777770996E-1,-4.661547852E1,4.761833010E1
7.308249458E0,9.766921997E0,3.837890625E-1,-4.678126526E1,4.779149337E1
7.318202458E0,9.933181763E0,3.891296387E-1,-4.678967285E1,4.783401517E1
7.328156458E0,9.854995728E0,3.014831543E-1,-4.683259583E1,4.785920878E1
7.338110458E0,9.878829956E0,3.364562988E-1,-4.685382080E1,4.788512303E1
7.348064458E0,9.765274048E0,2.223510742E-1,-4.680513000E1,4.781349404E1
7.358018458E0,9.739044189E0,2.166442871E-1,-4.675019836E1,4.775433974E1
7.367971458E0,9.782440186E0,1.754150391E-1,-4.670956421E1,4.772326786E1
7.377925458E0,9.941131592E0,2.410888672E-1,-4.690634155E1,4.794881749E1
7.387879458E0,9.895431519E0,2.453613281E-1,-4.675712585E1,4.779339479E1
7.397833458E0,9.730636597E0,1.939697266E-1,-4.674655151E1,4.774895801E1
7.407786458E0,9.730636597E0,1.939697266E-1,-4.674655151E1,4.774895801E1
7.417740458E0,9.686386108E0,1.492614746E-1,-4.681576538E1,4.780757516E1
7.427694458E0,9.834030151E0,1.297302246E-1,-4.691502380E1,4.793479360E1
7.437648458E0,9.846969604E0,3.000488281E-1,-4.671914673E1,4.774653402E1
7.447602458E0,9.723907471E0,2.119750977E-1,-4.673274231E1,4.773414411E1
7.457555458E0,9.709167480E0,3.767395020E-1,-4.672720337E1,4.772673675E1
7.467509458E0,9.689102173E0,3.612060547E-1,-4.681228638E1,4.780585034E1
7.477463458E0,9.550399780E0,3.522033691E-1,-4.664242554E1,4.761144866E1
7.487417458E0,9.717056274E0,3.801574707E-1,-4.660501099E1,4.760874658E1
7.497370458E0,9.669509888E0,4.878845215E-1,-4.654583740E1,4.754211220E1
7.507324458E0,9.715209961E0,5.376281738E-1,-4.649142456E1,4.749870426E1
7.517278458E0,9.646377563E0,5.620117188E-1,-4.665080261E1,4.764101008E1
7.527232458E0,9.583908081E0,6.007690430E-1,-4.654035950E1,4.752070369E1
7.537186458E0,9.596237183E0,5.764465332E-1,-4.647035217E1,4.745433268E1
7.547139458E0,9.592514038E0,7.341308594E-1,-4.638203430E1,4.736927675E1
7.557093458E0,9.534118652E0,8.168029785E-1,-4.664930725E1,4.762063054E1
7.567047458E0,9.513412476E0,7.814025879E-1,-4.669099426E1,4.765673669E1
7.577001458E0,9.541458130E0,7.482910156E-1,-4.670555115E1,4.767607231E1
7.586954458E0,9.324188232E0,7.138366699E-1,-4.657522583E1,4.750475461E1
7.596908458E0,9.322006226E0,8.116760254E-1,-4.661975098E1,4.754955099E1
7.606862458E0,9.291381836E0,9.659118652E-1,-4.674327087E1,4.766755851E1
7.616816458E0,9.139541626E0,1.141754150E0,-4.675448608E1,4.765308797E1
7.626770458E0,9.059204102E0,1.179382324E0,-4.671009827E1,4.759509850E1
7.636723458E0,9.030181885E0,1.252716064E0,-4.657695007E1,4.746078129E1
7.646677458E0,8.929153442E0,1.308532715E0,-4.667175293E1,4.753624470E1
7.656631458E0,8.823135376E0,1.176330566E0,-4.666841125E1,4.750970512E1
7.666585458E0,8.794692993E0,1.204437256E0,-4.652932739E1,4.736850854E1
7.676538458E0,8.731735229E0,1.212219238E0,-4.661456299E1,4.744080689E1
7.686492458E0,8.647125244E0,1.166503906E0,-4.665151978E1,4.746048676E1
7.696446458E0,8.503616333E0,1.236663818E0,-4.654638672E1,4.733293721E1
7.706400458E0,8.509460449E0,1.322784424E0,-4.660305786E1,4.739204235E1
7.716354458E0,8.520111084E0,1.421752930E0,-4.648847961E1,4.728416660E1
7.726307458E0,8.545959473E0,1.507751465E0,-4.668254089E1,4.748227419E1
7.736261458E0,8.484802246E0,1.389282227E0,-4.673443604E1,4.751872774E1
7.746215458E0,8.488311768E0,1.453186035E0,-4.674650574E1,4.753313565E1
7.756169458E0,8.319747925E0,1.392028809E0,-4.684838867E1,4.760175912E1
7.766122458E0,8.297027588E0,1.364410400E0,-4.679168701E1,4.754118484E1
7.776076458E0,8.317337036E0,1.329742432E0,-4.666989136E1,4.742388712E1
7.786030458E0,8.297058105E0,1.383758545E0,-4.673641968E1,4.748735500E1
7.795984458E0,8.297424316E0,1.363525391E0,-4.676585388E1,4.751580307E1
7.805938458E0,8.294052124E0,1.390014648E0,-4.667109680E1,4.742272365E1
7.815891458E0,8.365798950E0,1.435424805E0,-4.688235474E1,4.764454032E1
7.825845458E0,8.322906494E0,1.523590088E0,-4.685092163E1,4.760883276E1
7.835799458E0,8.374908447E0,1.458587646E0,-4.680731201E1,4.757300734E1
7.845753458E0,8.359390259E0,1.407165527E0,-4.671592712E1,4.747880967E1
7.855706458E0,8.366287231E0,1.416839600E0,-4.663513184E1,4.740081980E1
7.865660458E0,8.294784546E0,1.370330811E0,-4.675895691E1,4.750874981E1
7.875614458E0,8.340576172E0,1.353210449E0,-4.690937805E1,4.766430676E1
7.885568458E0,8.372222900E0,1.256134033E0,-4.692373657E1,4.768132803E1
7.895522458E0,8.389572144E0,1.287261963E0,-4.686175537E1,4.762421737E1
7.905475458E0,8.437698364E0,1.151397705E0,-4.681858826E1,4.758676998E1
7.915429458E0,8.508758545E0,1.209594727E0,-4.661241150E1,4.739809065E1
7.925383458E0,8.594085693E0,1.239349365E0,-4.676190186E1,4.756122119E1
7.935337458E0,8.632675171E0,1.226074219E0,-4.673007202E1,4.753657507E1
7.945290458E0,8.708114624E0,1.258605957E0,-4.686276245E1,4.768158821E1
7.955244458E0,8.993835449E0,1.408569336E0,-4.666484070E1,4.754451074E1
7.965198458E0,8.766387939E0,1.311706543E0,-4.656236267E1,4.739856273E1
7.975152458E0,9.064346313E0,1.320953369E0,-4.658633423E1,4.747835116E1
7.985105458E0,8.873046875E0,1.265808105E0,-4.665838623E1,4.751145374E1
7.995059458E0,9.052490234E0,1.145355225E0,-4.692399597E1,4.780293732E1
8.005013458E0,9.065505981E0,1.145446777E0,-4.684048462E1,4.772343708E1
8.014967458E0,9.058013916E0,1.113952637E0,-4.683822632E1,4.771905229E1
8.024921667E0,8.973922729E0,1.027008057E0,-4.676736450E1,4.763163253E1
8.034874667E0,9.132003784E0,1.073333740E0,-4.656396484E1,4.746312632E1
8.044828667E0,9.120132446E0,1.114990234E0,-4.674263000E1,4.763710191E1
8.054782667E0,9.123001099E0,8.808898926E-1,-4.667868042E1,4.756999392E1
8.064736667E0,9.128570557E0,9.232482910E-1,-4.676985168E1,4.766132829E1
8.074690667E0,9.102615356E0,7.699279785E-1,-4.673612976E1,4.762054410E1
8.084643667E0,9.199249268E0,6.857604980E-1,-4.668453979E1,4.758721163E1
8.094597667E0,9.323211670E0,7.443542480E-1,-4.664064026E1,4.756916714E1
8.104551667E0,9.425491333E0,6.413879395E-1,-4.659169006E1,4.753984485E1
8.114505667E0,9.509933472E0,4.808044434E-1,-4.649081421E1,4.745593549E1
8.124458667E0,9.387420654E0,2.534179688E-1,-4.663615417E1,4.757224783E1
8.134412667E0,9.427978516E0,1.669311523E-1,-4.649369812E1,4.744026359E1
8.144366667E0,9.421432495E0,1.322326660E-1,-4.646665955E1,4.741235414E1
8.154320667E0,9.606002808E0,2.068176270E-1,-4.666629028E1,4.764515413E1
8.164273667E0,9.672988892E0,1.800537109E-3,-4.679383850E1,4.778315644E1
8.174227667E0,9.768936157E0,-8.300781250E-2,-4.682446289E1,4.783272237E1
8.184181667E0,9.822128296E0,-9.600830078E-2,-4.682533264E1,4.784448974E1
8.194135667E0,9.845764160E0,-1.641540527E-1,-4.667204285E1,4.769953461E1
8.204089667E0,1.001162720E1,-1.743774414E-1,-4.660743713E1,4.767091653E1
8.214042667E0,1.006504822E1,-3.594665527E-1,-4.645735168E1,4.753651162E1
8.223996667E0,1.002285767E1,-5.382995605E-1,-4.679818726E1,4.786248816E1
8.233950667E0,1.012799072E1,-5.167846680E-1,-4.653182983E1,4.762409527E1
8.243904667E0,1.024552917E1,-3.917846680E-1,-4.663877869E1,4.775248727E1
8.253857667E0,1.034796143E1,-3.572387695E-1,-4.660404968E1,4.774039560E1
8.263811667E0,1.027706909E1,-4.974975586E-1,-4.656141663E1,4.768470584E1
8.273765667E0,1.030137634E1,-5.515747070E-1,-4.655674744E1,4.768598663E1
8.283719667E0,1.037733459E1,-6.394653320E-1,-4.655981445E1,4.770654369E1
8.293673667E0,1.032592773E1,-6.174621582E-1,-4.635379028E1,4.749399874E1
8.303626667E0,1.042965698E1,-6.793823242E-1,-4.625619507E1,4.742230369E1
8.313580667E0,1.047877502E1,-7.563781738E-1,-4.608912659E1,4.727139117E1
8.323534667E0,1.030509949E1,-8.097229004E-1,-4.609594727E1,4.724073540E1
8.333488667E0,1.039842224E1,-8.363037109E-1,-4.631687927E1,4.747715129E1
8.343441667E0,1.031423950E1,-9.450378418E-1,-4.644213867E1,4.758307343E1
8.353395667E0,1.021835327E1,-1.065734863E0,-4.645710754E1,4.757954787E1
8.363349667E0,1.017166138E1,-1.028350830E0,-4.641444397E1,4.752705345E1
8.373303667E0,1.011775208E1,-1.193908691E0,-4.646997070E1,4.757365345E1
8.383257667E0,9.983459473E0,-1.260803223E0,-4.636836243E1,4.744769881E1
8.393210667E0,9.986007690E0,-1.262542725E0,-4.636300659E1,4.744304737E1
8.403164667E0,1.003266907E1,-1.244873047E0,-4.625454712E1,4.734646013E1
8.413118667E0,1.011096191E1,-1.327362061E0,-4.647053528E1,4.757629756E1
8.423072667E0,1.021023560E1,-1.184875488E0,-4.647857666E1,4.760158536E1
8.433025667E0,1.024322510E1,-1.252563477E0,-4.645162964E1,4.758409894E1
8.442979667E0,1.021044922E1,-1.116363525E0,-4.652229309E1,4.764266255E1
8.452933667E0,1.023147583E1,-1.314025879E0,-4.661413574E1,4.774188321E1
8.462887667E0,1.028030396E1,-1.500152588E0,-4.646345520E1,4.761079475E1
8.472841667E0,1.038824463E1,-1.600708008E0,-4.669564819E1,4.786398910E1
8.482794667E0,1.040541077E1,-1.712188721E0,-4.638961792E1,4.757311020E1
8.492748667E0,1.066609192E1,-1.872009277E0,-4.625236511E1,4.750317057E1
8.502702667E0,1.068089294E1,-1.976074219E0,-4.629618835E1,4.755337422E1
8.512656667E0,1.068220520E1,-2.195281982E0,-4.627832031E1,4.754589048E1
8.522609667E0,1.084986877E1,-2.233215332E0,-4.629159546E1,4.759851587E1
8.532563667E0,1.097846985E1,-2.410675049E0,-4.634834290E1,4.769179220E1
8.542517667E0,1.105259705E1,-2.277709961E0,-4.650633240E1,4.785589637E1
8.552471667E0,1.112710571E1,-2.024353027E0,-4.668809509E1,4.803840870E1
8.562425667E0,1.113807678E1,-1.849212646E0,-4.642164612E1,4.777494710E1
8.572378667E0,1.110594177E1,-1.774902344E0,-4.650857544E1,4.784913594E1
8.582332667E0,1.098171997E1,-1.959320068E0,-4.659223938E1,4.790901668E1
8.592286667E0,1.105055237E1,-1.943817139E0,-4.661380005E1,4.794517168E1
8.602240667E0,1.101718140E1,-2.087921143E0,-4.656304932E1,4.789420907E1
8.612193667E0,1.099147034E1,-2.158447266E0,-4.666888428E1,4.799433377E1
8.622147667E0,1.101293945E1,-2.168457031E0,-4.663182068E1,4.796367106E1
8.632101667E0,1.099374390E1,-2.199645996E0,-4.646710205E1,4.780054833E1
